Frequency,Spectral Function
23.8007059435963,1.94021209979647e-05
23.8069891289035,1.93978956416103e-05
23.8132723142106,1.93920869647714e-05
23.8195554995178,1.9387041624229e-05
23.825838684825,1.93825216056939e-05
23.8321218701322,1.93765045427201e-05
23.8384050554393,1.93720656837868e-05
23.8446882407465,1.93656027849082e-05
23.8509714260537,1.93602776035644e-05
23.8572546113609,1.93548184966104e-05
23.8635377966681,1.93502841967867e-05
23.8698209819752,1.93460187631127e-05
23.8761041672824,1.93412609535373e-05
23.8823873525896,1.93355165328165e-05
23.8886705378968,1.93303947419665e-05
23.894953723204,1.93252307607542e-05
23.9012369085111,1.93199482267572e-05
23.9075200938183,1.93141245081361e-05
23.9138032791255,1.93096768377684e-05
23.9200864644327,1.93048558601085e-05
23.9263696497399,1.92993080088359e-05
23.932652835047,1.92944932792132e-05
23.9389360203542,1.92888900604013e-05
23.9452192056614,1.92844663747921e-05
23.9515023909686,1.92799826718524e-05
23.9577855762758,1.92748890603877e-05
23.9640687615829,1.92693419768878e-05
23.9703519468901,1.92642288587654e-05
23.9766351321973,1.92598205832653e-05
23.9829183175045,1.92542476294661e-05
23.9892015028117,1.92494180323752e-05
23.9954846881188,1.92440861735853e-05
24.001767873426,1.92396443931178e-05
24.0080510587332,1.9232578769309e-05
24.0143342440404,1.92285660909796e-05
24.0206174293476,1.9224695465507e-05
24.0269006146547,1.9218934508152e-05
24.0331837999619,1.92143906364478e-05
24.0394669852691,1.92097696208636e-05
24.0457501705763,1.92045808623918e-05
24.0520333558835,1.91985442982268e-05
24.0583165411906,1.91929192608899e-05
24.0645997264978,1.91890657277323e-05
24.070882911805,1.9184133429191e-05
24.0771660971122,1.91797411192532e-05
24.0834492824194,1.917346122175e-05
24.0897324677265,1.91698097521246e-05
24.0960156530337,1.9165675365522e-05
24.1022988383409,1.91601771762721e-05
24.1085820236481,1.91554331961527e-05
24.1148652089553,1.91502694491163e-05
24.1211483942624,1.9144855667158e-05
24.1274315795696,1.91390109471857e-05
24.1337147648768,1.91350584032554e-05
24.139997950184,1.91303695459468e-05
24.1462811354912,1.91251780172141e-05
24.1525643207983,1.91209972459181e-05
24.1588475061055,1.91157865904788e-05
24.1651306914127,1.91106716838422e-05
24.1714138767199,1.91055286097875e-05
24.177697062027,1.91007821952576e-05
24.1839802473342,1.90962463799708e-05
24.1902634326414,1.90907797327727e-05
24.1965466179486,1.90862441518588e-05
24.2028298032558,1.90815763222963e-05
24.2091129885629,1.90767023817284e-05
24.2153961738701,1.90715648959216e-05
24.2216793591773,1.90664364038364e-05
24.2279625444845,1.90609255811019e-05
24.2342457297917,1.90576813772749e-05
24.2405289150988,1.90524160557334e-05
24.246812100406,1.90477457929236e-05
24.2530952857132,1.90437674970338e-05
24.2593784710204,1.90396581022229e-05
24.2656616563276,1.90324608404919e-05
24.2719448416347,1.90285902469796e-05
24.2782280269419,1.90237749149527e-05
24.2845112122491,1.90189205541437e-05
24.2907943975563,1.90136913707329e-05
24.2970775828635,1.90103659736143e-05
24.3033607681706,1.90057206008847e-05
24.3096439534778,1.90006945289439e-05
24.315927138785,1.89960482639403e-05
24.3222103240922,1.8990862770065e-05
24.3284935093994,1.89859232768453e-05
24.3347766947065,1.89814011464936e-05
24.3410598800137,1.8976291355473e-05
24.3473430653209,1.89718351585036e-05
24.3536262506281,1.89671685799225e-05
24.3599094359353,1.89618713286896e-05
24.3661926212424,1.89577044243612e-05
24.3724758065496,1.89536505060968e-05
24.3787589918568,1.89484968067516e-05
24.385042177164,1.8943471772787e-05
24.3913253624712,1.89393862291262e-05
24.3976085477783,1.89339101335266e-05
24.4038917330855,1.89295318965448e-05
24.4101749183927,1.89257438714569e-05
24.4164581036999,1.89204606987053e-05
24.4227412890071,1.89161633695475e-05
24.4290244743142,1.891127787773e-05
24.4353076596214,1.89062524181883e-05
24.4415908449286,1.89021593755166e-05
24.4478740302358,1.88972264317446e-05
24.4541572155429,1.8893604617651e-05
24.4604404008501,1.88884189553339e-05
24.4667235861573,1.88842334396674e-05
24.4730067714645,1.88798013766802e-05
24.4792899567717,1.88749496733147e-05
24.4855731420788,1.88701957239175e-05
24.491856327386,1.88654268598922e-05
24.4981395126932,1.8860633185297e-05
24.5044226980004,1.88556843697342e-05
24.5107058833076,1.88517001566891e-05
24.5169890686147,1.88475336622865e-05
24.5232722539219,1.88432044818283e-05
24.5295554392291,1.88387044693123e-05
24.5358386245363,1.88337747272738e-05
24.5421218098435,1.88289057606567e-05
24.5484049951506,1.88245162837649e-05
24.5546881804578,1.88200483496653e-05
24.560971365765,1.8814986375663e-05
24.5672545510722,1.88105436998393e-05
24.5735377363794,1.88068796130608e-05
24.5798209216865,1.88022301948704e-05
24.5861041069937,1.87974109901694e-05
24.5923872923009,1.87935113938319e-05
24.5986704776081,1.87889683831038e-05
24.6049536629153,1.87841428887206e-05
24.6112368482224,1.87801621515829e-05
24.6175200335296,1.87754722266833e-05
24.6238032188368,1.87717007789948e-05
24.630086404144,1.87670236488638e-05
24.6363695894512,1.87622054153572e-05
24.6426527747583,1.87575903194597e-05
24.6489359600655,1.87530726043597e-05
24.6552191453727,1.87486393779603e-05
24.6615023306799,1.87443260196419e-05
24.6677855159871,1.87401408702742e-05
24.6740687012942,1.87357476146681e-05
24.6803518866014,1.87319175389067e-05
24.6866350719086,1.87271961716709e-05
24.6929182572158,1.87226556591544e-05
24.699201442523,1.87182300959562e-05
24.7054846278301,1.87131098250828e-05
24.7117678131373,1.8708909502543e-05
24.7180509984445,1.87051223607972e-05
24.7243341837517,1.87004709682146e-05
24.7306173690589,1.86963027348542e-05
24.736900554366,1.86925728417329e-05
24.7431837396732,1.86880267967438e-05
24.7494669249804,1.86835187927398e-05
24.7557501102876,1.86796680515684e-05
24.7620332955947,1.86740213485031e-05
24.7683164809019,1.8670122294178e-05
24.7745996662091,1.86660637438751e-05
24.7808828515163,1.86614122060852e-05
24.7871660368235,1.86576788076911e-05
24.7934492221306,1.86532147678611e-05
24.7997324074378,1.8648435430698e-05
24.806015592745,1.86448349890464e-05
24.8122987780522,1.86408109254787e-05
24.8185819633594,1.86363187799362e-05
24.8248651486665,1.86316422652323e-05
24.8311483339737,1.86274421495026e-05
24.8374315192809,1.86233592852092e-05
24.8437147045881,1.86187766820585e-05
24.8499978898953,1.86146077638621e-05
24.8562810752024,1.86101923272777e-05
24.8625642605096,1.86059991143615e-05
24.8688474458168,1.86016013832362e-05
24.875130631124,1.85976534901103e-05
24.8814138164312,1.8593222657493e-05
24.8876970017383,1.85895191761099e-05
24.8939801870455,1.85852726629078e-05
24.9002633723527,1.85811693743557e-05
24.9065465576599,1.85765472450324e-05
24.9128297429671,1.85724650581796e-05
24.9191129282742,1.85682382439335e-05
24.9253961135814,1.85637478181553e-05
24.9316792988886,1.85597266841022e-05
24.9379624841958,1.85557743740959e-05
24.944245669503,1.85518357270207e-05
24.9505288548101,1.85478776384081e-05
24.9568120401173,1.85438679570515e-05
24.9630952254245,1.85393787484585e-05
24.9693784107317,1.85348464994665e-05
24.9756615960389,1.8530713026509e-05
24.981944781346,1.85261596418404e-05
24.9882279666532,1.85226461599786e-05
24.9945111519604,1.8518184037864e-05
25.0007943372676,1.85142845687442e-05
25.0070775225748,1.85101537985707e-05
25.0133607078819,1.85060198322797e-05
25.0196438931891,1.85019803546961e-05
25.0259270784963,1.84977229911921e-05
25.0322102638035,1.84935472334826e-05
25.0384934491106,1.84895206479524e-05
25.0447766344178,1.8485982573551e-05
25.051059819725,1.84817256410091e-05
25.0573430050322,1.84772179173833e-05
25.0636261903394,1.8473882168106e-05
25.0699093756465,1.84691393273141e-05
25.0761925609537,1.84649015012079e-05
25.0824757462609,1.84609165954219e-05
25.0887589315681,1.84572535689985e-05
25.0950421168753,1.84532034895518e-05
25.1013253021824,1.84494244232835e-05
25.1076084874896,1.84458842966627e-05
25.1138916727968,1.84413420544455e-05
25.120174858104,1.84371898402979e-05
25.1264580434112,1.84327124891951e-05
25.1327412287183,1.8428874729595e-05
25.1390244140255,1.84248016938585e-05
25.1453075993327,1.8420960652515e-05
25.1515907846399,1.84169320497257e-05
25.1578739699471,1.84135075292045e-05
25.1641571552542,1.8409239169324e-05
25.1704403405614,1.8405258482688e-05
25.1767235258686,1.84013705162729e-05
25.1830067111758,1.83971041986382e-05
25.189289896483,1.83931183934122e-05
25.1955730817901,1.83890990917273e-05
25.2018562670973,1.83852408171738e-05
25.2081394524045,1.83810706089789e-05
25.2144226377117,1.83770746881473e-05
25.2207058230189,1.83734286803914e-05
25.226989008326,1.83698584261403e-05
25.2332721936332,1.83656655030063e-05
25.2395553789404,1.83613358393649e-05
25.2458385642476,1.83579362699018e-05
25.2521217495548,1.83541029884251e-05
25.2584049348619,1.83499848607456e-05
25.2646881201691,1.83464344804497e-05
25.2709713054763,1.83422668087487e-05
25.2772544907835,1.83381609135412e-05
25.2835376760907,1.83347159689252e-05
25.2898208613978,1.83304511310032e-05
25.296104046705,1.83267351715161e-05
25.3023872320122,1.83228650936076e-05
25.3086704173194,1.83193516077288e-05
25.3149536026266,1.83151421895257e-05
25.3212367879337,1.83114497051778e-05
25.3275199732409,1.83076749742244e-05
25.3338031585481,1.83033830339611e-05
25.3400863438553,1.82998731396904e-05
25.3463695291624,1.82958418509589e-05
25.3526527144696,1.82914266747753e-05
25.3589358997768,1.8288095899793e-05
25.365219085084,1.82844107140554e-05
25.3715022703912,1.82806935910113e-05
25.3777854556983,1.82769391845276e-05
25.3840686410055,1.8273104193959e-05
25.3903518263127,1.82692773175215e-05
25.3966350116199,1.82652887326885e-05
25.4029181969271,1.82615544568904e-05
25.4092013822342,1.8257682579625e-05
25.4154845675414,1.82539894463827e-05
25.4217677528486,1.82500533303076e-05
25.4280509381558,1.82465346659416e-05
25.434334123463,1.82426893687487e-05
25.4406173087701,1.8238966314998e-05
25.4469004940773,1.82354712660259e-05
25.4531836793845,1.82314289302037e-05
25.4594668646917,1.82274162911492e-05
25.4657500499989,1.82238537743264e-05
25.472033235306,1.82201796639439e-05
25.4783164206132,1.82166865672958e-05
25.4845996059204,1.821284865634e-05
25.4908827912276,1.82090278398721e-05
25.4971659765348,1.82052280981715e-05
25.5034491618419,1.82015528592968e-05
25.5097323471491,1.81977921766845e-05
25.5160155324563,1.81942876273538e-05
25.5222987177635,1.81907897276459e-05
25.5285819030707,1.8186819506823e-05
25.5348650883778,1.8182925130822e-05
25.541148273685,1.81794884298553e-05
25.5474314589922,1.81758680895461e-05
25.5537146442994,1.8172195792151e-05
25.5599978296066,1.81686499856429e-05
25.5662810149137,1.81646065370845e-05
25.5725642002209,1.81609186139243e-05
25.5788473855281,1.815751016518e-05
25.5851305708353,1.81536242426901e-05
25.5914137561425,1.8150300667999e-05
25.5976969414496,1.81467334601188e-05
25.6039801267568,1.81431185626765e-05
25.610263312064,1.81393892474199e-05
25.6165464973712,1.81357957694491e-05
25.6228296826784,1.81318135515007e-05
25.6291128679855,1.81282458922354e-05
25.6353960532927,1.81247870674743e-05
25.6416792385999,1.81212776336143e-05
25.6479624239071,1.81175260726162e-05
25.6542456092143,1.8113890367604e-05
25.6605287945214,1.81106949427244e-05
25.6668119798286,1.81070160705908e-05
25.6730951651358,1.81032673744978e-05
25.679378350443,1.8099614325503e-05
25.6856615357501,1.80960729952879e-05
25.6919447210573,1.8092869215208e-05
25.6982279063645,1.80890097127084e-05
25.7045110916717,1.80856421724809e-05
25.7107942769789,1.80818807843695e-05
25.717077462286,1.80781558288913e-05
25.7233606475932,1.807480010258e-05
25.7296438329004,1.80712811691617e-05
25.7359270182076,1.80678440692301e-05
25.7422102035148,1.80643608740508e-05
25.7484933888219,1.80610054359137e-05
25.7547765741291,1.80575316734066e-05
25.7610597594363,1.80538227467636e-05
25.7673429447435,1.8050211255801e-05
25.7736261300507,1.80466769233855e-05
25.7799093153578,1.80433044867153e-05
25.786192500665,1.8039943392849e-05
25.7924756859722,1.80363660843146e-05
25.7987588712794,1.80329355083071e-05
25.8050420565866,1.80294506091684e-05
25.8113252418937,1.80258437283061e-05
25.8176084272009,1.8022486361792e-05
25.8238916125081,1.80191811496709e-05
25.8301747978153,1.80155100391037e-05
25.8364579831225,1.80121350860648e-05
25.8427411684296,1.80085823235512e-05
25.8490243537368,1.80050081814129e-05
25.855307539044,1.8001747357459e-05
25.8615907243512,1.7998326796698e-05
25.8678739096584,1.79948552762732e-05
25.8741570949655,1.7991577961042e-05
25.8804402802727,1.7988087086897e-05
25.8867234655799,1.79844527073314e-05
25.8930066508871,1.79812117784379e-05
25.8992898361943,1.79781173818478e-05
25.9055730215014,1.79743816923952e-05
25.9118562068086,1.79709947536715e-05
25.9181393921158,1.79675636700532e-05
25.924422577423,1.79642655087532e-05
25.9307057627302,1.79607574903133e-05
25.9369889480373,1.79573720655517e-05
25.9432721333445,1.79542556096502e-05
25.9495553186517,1.79509099337904e-05
25.9558385039589,1.79473401322669e-05
25.962121689266,1.79441530302155e-05
25.9684048745732,1.7940746444961e-05
25.9746880598804,1.79373043602386e-05
25.9809712451876,1.79339916035154e-05
25.9872544304948,1.79306550126931e-05
25.993537615802,1.79274018655924e-05
25.9998208011091,1.79239866871244e-05
26.0061039864163,1.79206835675559e-05
26.0123871717235,1.79173574800312e-05
26.0186703570307,1.79140995422887e-05
26.0249535423378,1.7910702400579e-05
26.031236727645,1.79075460040525e-05
26.0375199129522,1.79040957254245e-05
26.0438030982594,1.79010277779796e-05
26.0500862835666,1.78974240592086e-05
26.0563694688737,1.78943173550369e-05
26.0626526541809,1.78909514883147e-05
26.0689358394881,1.78875267034471e-05
26.0752190247953,1.78846195874379e-05
26.0815022101025,1.78811847139468e-05
26.0877853954096,1.7877946166266e-05
26.0940685807168,1.78747995125744e-05
26.100351766024,1.78715342040946e-05
26.1066349513312,1.78682897997288e-05
26.1129181366384,1.78649540120342e-05
26.1192013219455,1.78618996899769e-05
26.1254845072527,1.7858553158782e-05
26.1317676925599,1.78553323695162e-05
26.1380508778671,1.78519369811698e-05
26.1443340631743,1.78487429350296e-05
26.1506172484814,1.78455851854891e-05
26.1569004337886,1.78422904843844e-05
26.1631836190958,1.78390817227222e-05
26.169466804403,1.78361040449683e-05
26.1757499897102,1.7832891682226e-05
26.1820331750173,1.78295688390231e-05
26.1883163603245,1.78264844167965e-05
26.1945995456317,1.78231634581911e-05
26.2008827309389,1.78200996520325e-05
26.2071659162461,1.78168461928111e-05
26.2134491015532,1.78136472331191e-05
26.2197322868604,1.78105305425838e-05
26.2260154721676,1.78074113246766e-05
26.2322986574748,1.78043499611455e-05
26.238581842782,1.78012131297536e-05
26.2448650280891,1.77980955769565e-05
26.2511482133963,1.77948834473319e-05
26.2574313987035,1.77917163552365e-05
26.2637145840107,1.77886015654378e-05
26.2699977693179,1.77853366150612e-05
26.276280954625,1.7782340673198e-05
26.2825641399322,1.77789810866192e-05
26.2888473252394,1.77760214636362e-05
26.2951305105466,1.77731765361951e-05
26.3014136958537,1.77698724204942e-05
26.3076968811609,1.77669800380685e-05
26.3139800664681,1.77637962237078e-05
26.3202632517753,1.77605870996629e-05
26.3265464370825,1.77574738668177e-05
26.3328296223896,1.77543970294831e-05
26.3391128076968,1.77513955797437e-05
26.345395993004,1.77481117659165e-05
26.3516791783112,1.77453192740902e-05
26.3579623636184,1.77420641002975e-05
26.3642455489255,1.77391527928335e-05
26.3705287342327,1.77360359182927e-05
26.3768119195399,1.77331253056429e-05
26.3830951048471,1.77299770410192e-05
26.3893782901543,1.77268359358337e-05
26.3956614754614,1.77238608810411e-05
26.4019446607686,1.77207898948605e-05
26.4082278460758,1.77179187330111e-05
26.414511031383,1.77148221361087e-05
26.4207942166902,1.77117985439949e-05
26.4270774019973,1.77088107609161e-05
26.4333605873045,1.77058800328616e-05
26.4396437726117,1.77027839202489e-05
26.4459269579189,1.76997911305665e-05
26.4522101432261,1.76968916643644e-05
26.4584933285332,1.76939274346307e-05
26.4647765138404,1.76908871939229e-05
26.4710596991476,1.76878799704783e-05
26.4773428844548,1.76848030098671e-05
26.483626069762,1.76818278533862e-05
26.4899092550691,1.76788840397781e-05
26.4961924403763,1.76758626934953e-05
26.5024756256835,1.76729133357084e-05
26.5087588109907,1.76700870701429e-05
26.5150419962979,1.76670826584408e-05
26.521325181605,1.76640860911395e-05
26.5276083669122,1.76612592428819e-05
26.5338915522194,1.76582926589608e-05
26.5401747375266,1.76553305488956e-05
26.5464579228338,1.76523167904497e-05
26.5527411081409,1.76494813276196e-05
26.5590242934481,1.76465820267411e-05
26.5653074787553,1.76435152011021e-05
26.5715906640625,1.76407875961925e-05
26.5778738493697,1.76379302127145e-05
26.5841570346768,1.76349617016707e-05
26.590440219984,1.76320826464101e-05
26.5967234052912,1.76291489127229e-05
26.6030065905984,1.7626110164003e-05
26.6092897759055,1.76234928983758e-05
26.6155729612127,1.76203713298351e-05
26.6218561465199,1.76174849889357e-05
26.6281393318271,1.76148500356244e-05
26.6344225171343,1.76117932035386e-05
26.6407057024414,1.76089324064342e-05
26.6469888877486,1.76062558449012e-05
26.6532720730558,1.76032509484145e-05
26.659555258363,1.76004739269581e-05
26.6658384436702,1.75976003889363e-05
26.6721216289773,1.75947954048035e-05
26.6784048142845,1.75919726880181e-05
26.6846879995917,1.75892246501002e-05
26.6909711848989,1.7586214229049e-05
26.6972543702061,1.75832246076802e-05
26.7035375555132,1.75805737393436e-05
26.7098207408204,1.7577733489956e-05
26.7161039261276,1.7574992438956e-05
26.7223871114348,1.75721846759326e-05
26.728670296742,1.75694613934779e-05
26.7349534820491,1.75666040308128e-05
26.7412366673563,1.75638081604287e-05
26.7475198526635,1.75610566639575e-05
26.7538030379707,1.75583016981674e-05
26.7600862232779,1.75554420400079e-05
26.766369408585,1.75526239188232e-05
26.7726525938922,1.75498693111855e-05
26.7789357791994,1.75471416543933e-05
26.7852189645066,1.75443497609693e-05
26.7915021498138,1.75416754568774e-05
26.7977853351209,1.75388965234065e-05
26.8040685204281,1.75360792919281e-05
26.8103517057353,1.75334537739422e-05
26.8166348910425,1.75306310307516e-05
26.8229180763497,1.75278518155314e-05
26.8292012616568,1.75251712660238e-05
26.835484446964,1.7522380745103e-05
26.8417676322712,1.75196550993984e-05
26.8480508175784,1.75170199011393e-05
26.8543340028856,1.75141712949307e-05
26.8606171881927,1.75115694030052e-05
26.8669003734999,1.75089200066857e-05
26.8731835588071,1.75061972756743e-05
26.8794667441143,1.75034931109034e-05
26.8857499294215,1.75009127015702e-05
26.8920331147286,1.74981153127507e-05
26.8983163000358,1.74953195216106e-05
26.904599485343,1.74928108102471e-05
26.9108826706502,1.7490033561614e-05
26.9171658559573,1.74873724320107e-05
26.9234490412645,1.74846633956093e-05
26.9297322265717,1.7482058559981e-05
26.9360154118789,1.74793878615792e-05
26.9422985971861,1.7476804447066e-05
26.9485817824932,1.74741878965308e-05
26.9548649678004,1.74715424478532e-05
26.9611481531076,1.74688409341522e-05
26.9674313384148,1.74661598015419e-05
26.973714523722,1.74635784107883e-05
26.9799977090291,1.74608738971096e-05
26.9862808943363,1.74582560278976e-05
26.9925640796435,1.74556076516794e-05
26.9988472649507,1.74530393926832e-05
27.0051304502579,1.7450464719764e-05
27.011413635565,1.74478601989952e-05
27.0176968208722,1.74452686330783e-05
27.0239800061794,1.74426597353851e-05
27.0302631914866,1.74400408011569e-05
27.0365463767938,1.74373775198996e-05
27.0428295621009,1.74347963873265e-05
27.0491127474081,1.74323073323134e-05
27.0553959327153,1.74297549614484e-05
27.0616791180225,1.74272276852063e-05
27.0679623033297,1.7424639357663e-05
27.0742454886368,1.74220052039978e-05
27.080528673944,1.74193958391047e-05
27.0868118592512,1.74169690918562e-05
27.0930950445584,1.74144059679656e-05
27.0993782298656,1.74118320869884e-05
27.1056614151727,1.74092921236067e-05
27.1119446004799,1.74067459206061e-05
27.1182277857871,1.74042290299202e-05
27.1245109710943,1.74016665590583e-05
27.1307941564015,1.7399133869485e-05
27.1370773417086,1.73965290339881e-05
27.1433605270158,1.7394072008579e-05
27.149643712323,1.73914470934617e-05
27.1559268976302,1.73891119382742e-05
27.1622100829374,1.73866233732885e-05
27.1684932682445,1.7384182822457e-05
27.1747764535517,1.73816355802658e-05
27.1810596388589,1.73791086650795e-05
27.1873428241661,1.73765948618626e-05
27.1936260094732,1.73739917491811e-05
27.1999091947804,1.73715491397053e-05
27.2061923800876,1.73690600858507e-05
27.2124755653948,1.73667047082548e-05
27.218758750702,1.73641926557559e-05
27.2250419360091,1.73617917082988e-05
27.2313251213163,1.73593203618974e-05
27.2376083066235,1.73568824093162e-05
27.2438914919307,1.73544437823906e-05
27.2501746772379,1.73518679584637e-05
27.256457862545,1.73495174849303e-05
27.2627410478522,1.73470044193641e-05
27.2690242331594,1.73446055582483e-05
27.2753074184666,1.73422404329685e-05
27.2815906037738,1.73397814999994e-05
27.2878737890809,1.73373441251035e-05
27.2941569743881,1.73349025362125e-05
27.3004401596953,1.73325051736907e-05
27.3067233450025,1.7330144621561e-05
27.3130065303097,1.7327690677098e-05
27.3192897156168,1.73252653655439e-05
27.325572900924,1.7322966274061e-05
27.3318560862312,1.73205201964935e-05
27.3381392715384,1.73180498363612e-05
27.3444224568456,1.7315685177375e-05
27.3507056421527,1.73132968941902e-05
27.3569888274599,1.73109435626546e-05
27.3632720127671,1.73085921328096e-05
27.3695551980743,1.73061947061033e-05
27.3758383833815,1.73039254764641e-05
27.3821215686886,1.73015980820313e-05
27.3884047539958,1.72992121343e-05
27.394687939303,1.72968459158127e-05
27.4009711246102,1.72944816157907e-05
27.4072543099174,1.72920378050707e-05
27.4135374952245,1.72896769956503e-05
27.4198206805317,1.72873693586544e-05
27.4261038658389,1.72851538315545e-05
27.4323870511461,1.72828507459731e-05
27.4386702364533,1.72805153462974e-05
27.4449534217604,1.72782581212158e-05
27.4512366070676,1.7275830523686e-05
27.4575197923748,1.72735003529026e-05
27.463802977682,1.72711108556036e-05
27.4700861629892,1.72689062593101e-05
27.4763693482963,1.72666331075618e-05
27.4826525336035,1.7264304732221e-05
27.4889357189107,1.72620312741633e-05
27.4952189042179,1.72597847532809e-05
27.5015020895251,1.72574821585547e-05
27.5077852748322,1.72551757917664e-05
27.5140684601394,1.72529490204543e-05
27.5203516454466,1.72506398021589e-05
27.5266348307538,1.72483983640755e-05
27.5329180160609,1.72461298668562e-05
27.5392012013681,1.72438764454012e-05
27.5454843866753,1.72416787748453e-05
27.5517675719825,1.72393225945503e-05
27.5580507572897,1.72370748111246e-05
27.5643339425968,1.72348509263046e-05
27.570617127904,1.72325796320741e-05
27.5769003132112,1.72304228430916e-05
27.5831834985184,1.72282236053453e-05
27.5894666838256,1.72260162534072e-05
27.5957498691327,1.72237742668085e-05
27.6020330544399,1.72215663016473e-05
27.6083162397471,1.7219312504054e-05
27.6145994250543,1.72170806793494e-05
27.6208826103615,1.72148538673438e-05
27.6271657956686,1.72126807113728e-05
27.6334489809758,1.72104669554824e-05
27.639732166283,1.72082596909442e-05
27.6460153515902,1.72061388301051e-05
27.6522985368974,1.72039337714627e-05
27.6585817222045,1.72017996035643e-05
27.6648649075117,1.71995397507565e-05
27.6711480928189,1.71973961220811e-05
27.6774312781261,1.71951949138309e-05
27.6837144634333,1.71930260075655e-05
27.6899976487404,1.71908868234986e-05
27.6962808340476,1.7188785852415e-05
27.7025640193548,1.7186579447224e-05
27.708847204662,1.71844504271676e-05
27.7151303899692,1.7182289374793e-05
27.7214135752763,1.71801708236651e-05
27.7276967605835,1.71780208421139e-05
27.7339799458907,1.71759008818204e-05
27.7402631311979,1.71738243706353e-05
27.7465463165051,1.71716753502586e-05
27.7528295018122,1.71695430148066e-05
27.7591126871194,1.71674050859964e-05
27.7653958724266,1.7165245259882e-05
27.7716790577338,1.71631859604885e-05
27.7779622430409,1.71610075803656e-05
27.7842454283481,1.71589327583842e-05
27.7905286136553,1.7156903847835e-05
27.7968117989625,1.71547919324153e-05
27.8030949842697,1.71527209024133e-05
27.8093781695768,1.71506346955848e-05
27.815661354884,1.71485463812695e-05
27.8219445401912,1.71464289623255e-05
27.8282277254984,1.71443550282893e-05
27.8345109108056,1.71423037520812e-05
27.8407940961127,1.71402091027267e-05
27.8470772814199,1.71381517749391e-05
27.8533604667271,1.71361506996117e-05
27.8596436520343,1.71340503523171e-05
27.8659268373415,1.71320460534907e-05
27.8722100226486,1.71300266366777e-05
27.8784932079558,1.7127957739362e-05
27.884776393263,1.71259420690505e-05
27.8910595785702,1.71238742459844e-05
27.8973427638774,1.71218382583312e-05
27.9036259491845,1.71198049248689e-05
27.9099091344917,1.71177757118257e-05
27.9161923197989,1.71157965083916e-05
27.9224755051061,1.71137927690196e-05
27.9287586904133,1.71117929128565e-05
27.9350418757204,1.71097757992119e-05
27.9413250610276,1.7107758872765e-05
27.9476082463348,1.71057741180243e-05
27.953891431642,1.71037680310869e-05
27.9601746169492,1.7101759588414e-05
27.9664578022563,1.7099753823867e-05
27.9727409875635,1.70978147831952e-05
27.9790241728707,1.70958008822771e-05
27.9853073581779,1.70938408578929e-05
27.9915905434851,1.70918893780872e-05
27.9978737287922,1.70899233203855e-05
28.0041569140994,1.70879412339794e-05
28.0104400994066,1.70859918381324e-05
28.0167232847138,1.7084028852833e-05
28.023006470021,1.70820845079212e-05
28.0292896553281,1.7080182690901e-05
28.0355728406353,1.70782031281935e-05
28.0418560259425,1.70762696012103e-05
28.0481392112497,1.70743406308767e-05
28.0544223965569,1.70723596060297e-05
28.060705581864,1.70704691841853e-05
28.0669887671712,1.70685332432188e-05
28.0732719524784,1.70666154010262e-05
28.0795551377856,1.70647385927926e-05
28.0858383230928,1.70628317378637e-05
28.0921215083999,1.70609277916067e-05
28.0984046937071,1.70590254103868e-05
28.1046878790143,1.70570854433419e-05
28.1109710643215,1.70551882281548e-05
28.1172542496286,1.70532697469517e-05
28.1235374349358,1.70513940186296e-05
28.129820620243,1.7049548907455e-05
28.1361038055502,1.70476569353894e-05
28.1423869908574,1.70457937454935e-05
28.1486701761645,1.70439163881788e-05
28.1549533614717,1.70420619848112e-05
28.1612365467789,1.70401523245255e-05
28.1675197320861,1.70382952825209e-05
28.1738029173933,1.70364565045868e-05
28.1800861027004,1.70346084989943e-05
28.1863692880076,1.70327342495332e-05
28.1926524733148,1.70309382486211e-05
28.198935658622,1.7029043596315e-05
28.2052188439292,1.70272222456912e-05
28.2115020292363,1.70254032292034e-05
28.2177852145435,1.70235313297025e-05
28.2240683998507,1.70217585244491e-05
28.2303515851579,1.70199179905644e-05
28.2366347704651,1.70181161176874e-05
28.2429179557722,1.70162936133075e-05
28.2492011410794,1.70145015645298e-05
28.2554843263866,1.70126606300302e-05
28.2617675116938,1.70108527247146e-05
28.268050697001,1.7009036506372e-05
28.2743338823081,1.70072535619551e-05
28.2806170676153,1.70054682698887e-05
28.2869002529225,1.70036734723552e-05
28.2931834382297,1.70019122468007e-05
28.2994666235369,1.70001350998997e-05
28.305749808844,1.69983578182269e-05
28.3120329941512,1.699658539689e-05
28.3183161794584,1.69948228997013e-05
28.3245993647656,1.6993030056262e-05
28.3308825500728,1.69912750534762e-05
28.3371657353799,1.69895044975364e-05
28.3434489206871,1.69877481711061e-05
28.3497321059943,1.69860312371968e-05
28.3560152913015,1.69842659429597e-05
28.3622984766087,1.69825278358791e-05
28.3685816619158,1.69808450242586e-05
28.374864847223,1.69790777976662e-05
28.3811480325302,1.69773346853546e-05
28.3874312178374,1.69755972399176e-05
28.3937144031445,1.69739048422635e-05
28.3999975884517,1.6972149061097e-05
28.4062807737589,1.69704326138141e-05
28.4125639590661,1.6968739149094e-05
28.4188471443733,1.69670190033592e-05
28.4251303296804,1.69653266130274e-05
28.4314135149876,1.69636285423477e-05
28.4376967002948,1.69619390519326e-05
28.443979885602,1.69602463511415e-05
